distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
1475,18525,0.000105231,0.000403523,0.999491246,14.051744513391935,32.06080029921547,87.91156589341401,-11.688107,-34.21793256,-93.45749454,-1.95E-05,-0.000168927,2.3540660755259544,5.779607020098478e-05,0.000229771,0.9997124333483997,19.602835463298845,32.495005789149246,95.21509034,-15.80262588,-37.64026813,-93.60414212,1.5261283740003203e-06,-0.000108873,0.011448957671291058,9.641862009004176e-05,0.0003614,0.9995421809368126,14.387707209069333,31.927293289084147,87.91617532,-16.10344349,-37.7126609,-93.40090863,-2.30E-05,-6.16E-05,-2.352721447,9.926079966491349e-05,0.000317624,0.9995831151930052,16.714798530635427,30.712096385530256,89.68611087129352,-12.87700203,-37.62889517,-91.27281117,3.1156883536326515e-07,3.944451580427839e-05,2.1379003750469727,6.997138966493386e-05,0.000245491,0.9996845380577943,14.901630769606687,33.3623976,93.81430728043051,-15.97975871,-32.74443678,-86.15201249,7.378246027819537e-06,0.000173281,0.4448655340126426,8.525156874240997e-05,0.000300357,0.9996143910782426,16.684123827867126,34.58027269715511,89.81445454991601,-13.76052815,-33.26625561,-91.17448124,1.1969873950730742e-05,1.6769273242485375e-05,-2.587009886,L,2
1500,18500,0.000271011,0.000755525,0.9989734637867068,40.48526667404081,67.98572736720101,94.20847487623702,-22.04181983,-42.18965797,-96.33884116,3.1375455830577726e-06,0.000303964,2.3849883479127385,0.0003038,0.000797256,0.9988989443463908,58.070387954493555,83.40650801823001,103.40125465744953,-36.34949555,-69.5342446,-97.36098047,2.1069205915286464e-05,-0.000450829,0.070995047,0.000287909,0.000813088,0.9988990034123917,41.76506997737635,66.98240659,94.21260336941951,-29.94302498,-51.0919663,-96.33116948,-4.31E-06,0.000299243,-2.324820902,0.000254811,0.000776612,0.9989685769383919,26.675534798716768,49.114951435590854,94.49519822053603,-31.40250976,-57.16520423,-95.16619035,1.5977862022729437e-07,-0.000443715,2.1181707521044073,0.000221411,0.000700821,0.9990777685743019,31.79860847,61.13742209578001,97.71831604519653,-56.84560027,-74.00995685,-93.29327598,4.08420882723881e-05,0.000371671,0.39054579988397065,0.000220838,0.000654752,0.9991244105516807,25.090460235655325,45.45692498182781,94.51004504754852,-37.64307945,-63.67753071,-95.15515123,5.403165005127334e-05,-9.49E-05,-2.610461476,L,2
150,19850,0.000384266,0.0009373,0.9986784333269247,26.15879832338914,31.60313416,93.32324736394702,-19.93916017,-30.25842122,-93.91090566,7.504725905935552e-06,-5.77E-05,2.353255969939007,0.000283367,0.000762698,0.9989539353455177,20.705640269257813,70.41088863876051,98.07036701457652,-27.57654228,-38.08908929,-93.84700759,-8.00E-05,4.590898052096173e-05,0.012253535462650985,0.000339642,0.000854448,0.9988059098753229,28.82096052870417,36.59596093,93.36465656213701,-19.65388099,-36.63434501,-93.90417569,-4.28E-06,-8.98E-05,-2.35316177,0.000370553,0.000973887,0.9986555597071713,19.028012392792867,38.74855954,93.49248514,-20.36554568,-38.39630027,-93.74991202,2.7620758678355613e-05,0.000130032,2.137185444266411,0.000328519,0.000848927,0.9988225545545303,19.15516714,32.37507741449926,94.87902896044201,-22.16678828,-35.65904153,-41.79992374,-3.54E-05,4.1166833029283925e-05,0.4472781142453872,0.000267177,0.000681476,0.9990513471684642,22.60374392787527,32.61532241351059,93.51544313820551,-17.44987969,-32.35407809,-93.73979553,6.125730198431088e-06,5.68844054408787e-05,-2.587211698,L,2
1525,18475,0.000179339,0.000611763,0.9992088985451854,23.67188346152569,56.58521016,91.74402452569052,-18.00106328,-32.28358609,-94.30928938,1.1129223868566583e-05,8.403171129310159e-05,2.359641853556758,0.000132259,0.000435362,0.9994323787843309,21.40594788661597,40.75762469222321,97.54807359278601,-19.57469555,-56.58001645,-94.73418324,-1.68E-05,-0.000300763,0.022849813526094657,0.0001697,0.000595215,0.9992350851526415,23.69309578508209,56.59284267,91.77553104483401,-19.51660176,-41.34098196,-94.30160558,1.2890278899955633e-05,6.749466879983916e-05,-2.34785404,0.000166997,0.000589386,0.9992436168027252,21.871676788296696,48.2406173,93.20858020364801,-22.41518384,-48.0757493,-93.77181038,-7.78E-06,-7.54E-05,2.135075016,0.000119793,0.000393434,0.999486774,21.613350051330134,40.82347002669394,94.9292037,-21.53280784,-36.66976313,-88.93295794,1.1401466131191061e-05,8.882062556581336e-05,0.4347207909086541,0.000143085,0.000495065,0.9993618501913983,18.660393571951833,39.01200363015096,93.29876710610702,-21.6914079,-52.46084947,-93.76086235,-2.97E-05,0.000150312,-2.590773135,L,2
1550,18450,0.000200099,0.000600758,0.9991991434973465,26.426154388222123,47.80553549114741,92.08845044935251,-18.30318666,-33.36841917,-94.41066482,-3.83E-05,7.47330000907798e-06,2.3606376435202274,0.000140401,0.000461374,0.9993982249724223,29.761809808055443,61.10191478912171,97.83577705458254,-26.9239888,-40.35924024,-94.87868392,-7.20E-05,0.000148434,0.024754345744593856,0.000187896,0.000550852,0.999261252,29.158477003603835,50.81593293310921,92.12109842255452,-18.50498789,-37.44842511,-94.40302069,-8.51E-06,0.00017817,-2.346982264,0.000176982,0.000553958,0.9992690598860248,20.07993908191334,42.142879229264956,93.51617562787902,-23.25386143,-48.15897197,-93.84157784,3.2431743099578116e-05,-0.00015468,2.1345356597906777,0.000134045,0.000408658,0.9994572975507839,18.532370879139236,34.98331675902251,95.06860598091902,-25.96303624,-40.51251483,-89.27717992,-1.22E-05,-9.54E-05,0.4329478926877714,0.000157041,0.00045686,0.9993860994942598,22.985048131567343,32.405255504981625,93.52818096159251,-23.65202075,-34.67356019,-93.8306006,5.096285026525465e-05,-4.01E-05,-2.591460941,L,2
1575,18425,0.000101946,0.000385515,0.9995125388975301,13.340900434026931,34.79385732,87.90219913088501,-11.68165151,-30.70045669,-93.45730457,-1.77E-05,-0.000112172,2.354096053718979,5.630149692091078e-05,0.000236812,0.9997068862956962,20.034361793519754,38.36943163,95.20523885629802,-11.38826583,-36.94664515,-93.58961197,1.187588417800567e-05,-5.07E-05,0.011581337391587123,9.170481304899399e-05,0.000362162,0.9995461332437988,13.462411777914518,35.70907273340225,87.90698810486651,-11.6113208,-37.10865569,-93.40057092,-2.97E-05,-0.000102315,-2.352727856,9.362888341184626e-05,0.000327651,0.999578721,15.083137162044595,34.61335533476576,89.69173845352651,-14.19451085,-31.63687037,-91.27307113,8.576671811694876e-06,1.4138196571926248e-05,2.1379963891059512,6.812865166427916e-05,0.000253034,0.9996788371195058,15.062699348835537,31.61698714732921,93.81435536464001,-16.67981833,-33.0539594,-86.49761223,-1.29E-05,0.000145199,0.4446766600641133,8.394679969010732e-05,0.000307479,0.999608574,15.109127042904898,35.389721548383804,89.82073728774401,-13.9359798,-35.91139345,-91.17473521,-1.37E-05,6.150174547276637e-05,-2.586947934,L,2
1600,18400,0.000267877,0.000709458,0.9990226656284774,43.92049475,67.31187428,94.21048487913802,-23.12373827,-40.50391798,-96.33867353,5.1882946795623086e-05,0.00031873,2.386228446308111,0.00030896,0.000683612,0.9990074285264414,58.23768150781799,83.45477613612502,103.36639229225752,-54.84452504,-69.50408133,-97.34050821,-2.59E-05,-9.40E-05,0.072392712,0.000280125,0.000761583,0.9989582911830062,50.658327080746545,67.47093042526402,94.21451130479801,-27.59612497,-51.94554787,-96.33100045,3.453853616493172e-05,0.00032246,-2.323974488,0.000255045,0.0007178,0.9990271543181888,25.672715651749378,52.577035592870004,94.49859333264851,-39.74398952,-55.12781795,-95.16626891,-5.33E-05,-0.00018453,2.1178574590166606,0.000232457,0.000652913,0.9991146296924225,26.144402953577146,62.08246364801101,97.71848698286101,-55.66203454,-64.82320617,-93.54473588,-2.00E-05,0.000590266,0.38872845694290975,0.000214714,0.000619582,0.9991657044315054,24.391474027633365,51.47175856909856,94.51572552097153,-34.30435099,-65.50904163,-95.15523019,5.088646075545955e-05,-0.000122407,-2.611139564,L,2
1625,18375,0.000186041,0.000527453,0.9992865065377589,30.490006059218047,50.18718552089021,91.73998597196703,-17.61953419,-32.41260566,-94.3092261,2.7779622977773764e-05,-4.48E-05,2.3598835733350008,0.00013706,0.000400368,0.9994625719186041,28.39040114242395,33.592225849536604,97.53090631327201,-25.51459476,-53.13349861,-94.73842402,1.025954487942572e-05,-0.000542025,0.023275113067421423,0.000173036,0.000532843,0.9992941208224275,29.731416292799885,49.97772685418181,91.77261423272401,-18.49266475,-46.30954059,-94.30154139,4.657533916009233e-05,-0.00018348,-2.347689472,0.000151337,0.000534175,0.9993144880086949,22.906184386118777,55.45811430958851,93.21724921548403,-18.55259449,-52.12763479,-93.77184215,1.411447548452617e-05,0.000160741,2.1351340369028273,0.000118146,0.000369936,0.9995119181575784,19.89778857402319,43.793630965651005,94.92928897094652,-21.89111169,-35.71272474,-89.25276035,2.4926743168829678e-06,0.000213965,0.43414802318567813,0.000135279,0.000452446,0.9994122750723095,15.811146630562394,41.54158295548566,93.30646643967853,-26.85061018,-51.65378109,-93.76091667,-2.84E-05,0.000272177,-2.590810255,L,2
1650,18350,0.000183046,0.00062112,0.9991958338251095,26.191877542892097,63.908803951490015,92.08378185761751,-18.98592406,-33.00230553,-94.41060448,-4.57E-05,-0.000148501,2.3608798317245947,0.000128283,0.000413662,0.9994580550421924,22.11188579068037,66.24720446791146,97.81796315453902,-26.66287831,-40.19629728,-94.88009783,-8.24E-05,-6.93E-05,0.025186918,0.000180103,0.000582109,0.9992377876990735,28.865531049060117,64.82358686286271,92.11765116641502,-21.77603661,-37.96928813,-94.40292671,-4.93E-06,5.025153541655278e-05,-2.346824382,0.000158479,0.000521554,0.9993199672250406,24.494747797137254,45.94618852,93.51753002240201,-20.27841137,-71.42770141,-93.84161944,5.4470915551850315e-05,-2.26E-05,2.134631954520342,0.000121981,0.000354616,0.9995234029245073,19.99316067,36.54274889908555,95.06870911983302,-28.68433686,-42.64575413,-89.61371928,2.3089810815179675e-05,0.000306283,0.43236191828250703,0.000141264,0.000488846,0.9993698899582463,23.508458705875015,35.29291563195385,93.52965911194951,-19.23982151,-67.58821232,-93.83064124,7.962342249975005e-05,0.000121911,-2.591489408,L,2
1675,18325,0.0001013,0.00037865,0.99952005,14.200346798724818,37.00607418439131,87.89411676315751,-12.54589694,-24.90570587,-93.45709108,-1.91E-05,-1.16E-05,2.3540905586661434,5.6868516534509404e-05,0.0002341,0.9997090318709425,21.196661425160787,43.92384180442251,95.19537484954051,-12.55088101,-33.46757835,-93.58938295,1.01582738756637e-05,1.5667538947080467e-05,0.011682653537981327,9.024001209029243e-05,0.000354096,0.9995556635367906,15.303876333195708,37.058364137489306,87.89898755,-12.50598475,-33.78688383,-93.40025777,-2.76E-05,-8.49E-05,-2.352740099,9.00310962623708e-05,0.000335891,0.9995740777281854,16.059936663956357,36.76067744,89.69731048420752,-15.88658362,-34.22652016,-91.27331582,9.55113312944184e-07,-4.59E-05,2.138075187,6.711547854660394e-05,0.000259395,0.9996734896733832,16.026610401396244,27.736134777603144,93.81440082913153,-17.12670512,-33.44213118,-86.84052132,-1.77E-05,8.018267519462402e-05,0.4445204517293581,7.971458763170053e-05,0.00031124,0.9996090458242922,16.048482261094378,37.16709203547916,89.82698697817301,-13.24772255,-36.47683695,-91.17497627,-5.11E-06,6.345867515417763e-05,-2.586905766,L,2
1700,18300,0.000254986,0.000608731,0.9991362825126565,52.44515913023537,63.639336095408005,94.21229866,-22.51361913,-43.17456663,-96.33850302,4.0774443812535435e-05,-0.000253025,2.3874260997781103,0.000271453,0.000619852,0.9991086951708412,58.920397617531194,79.19471613546051,103.33144526370302,-32.4038263,-71.90573211,-97.31691982,6.307274538240682e-05,-9.86E-05,0.073398768,0.000257975,0.000656363,0.9990856625194146,55.764961125163765,60.81713570257875,94.21648848538452,-25.50170688,-49.99238523,-96.33082854,3.373507037915687e-05,-0.000171885,-2.323151943,0.000221982,0.000661751,0.999116267,24.05982543776143,51.847340458338365,94.50070954908549,-35.5181604,-65.33806404,-95.16634644,-4.93E-05,9.796170166918557e-05,2.1176217634813423,0.00025172,0.000608792,0.9991394875468795,30.912618086005853,65.00099166308961,97.71865628,-55.2109773,-56.48293542,-93.61312155,-0.000128865,0.001145627,0.3872790074049098,0.000194429,0.000543014,0.9992625560870506,22.426592779259853,54.04586993250051,94.52141768,-29.75126595,-62.59901364,-95.15530814,6.770014889196114e-05,0.000293576,-2.611760251,L,2
1725,18275,0.000177216,0.000586787,0.9992359973968137,30.121395236283174,49.39331136072265,91.73468473,-18.26277184,-31.78959748,-94.30916534,-4.56E-05,0.000511021,2.3600796506546464,0.000144917,0.000422231,0.9994328515499632,35.42448128721121,38.69413853071639,97.51402364374002,-26.41640811,-46.53513346,-94.73963799,1.893013558457877e-05,-4.16E-05,0.023701290193816876,0.000163145,0.000580833,0.9992560227223711,30.073043867592254,49.24271331,91.76828892,-23.69835475,-36.36711992,-94.30148013,-1.31E-05,0.000326915,-2.347589189,0.000152436,0.000554768,0.9992927961530257,22.95890178718711,53.50569082942206,93.22718031115751,-22.75413873,-47.39555959,-93.77187436,1.9686611324028773e-05,-3.46E-05,2.1352734037477226,0.000113562,0.000409499,0.9994769387624944,22.778989395205553,43.772068501895724,94.92936696287602,-21.77427666,-39.7731374,-89.56785163,5.123104570441366e-05,-0.000135011,0.43360407273620033,0.000136576,0.000473921,0.9993895023902631,23.799577693662577,38.399360194543156,93.31734490500202,-26.11263665,-47.14489067,-93.76096635,5.175139287783868e-06,-0.000118743,-2.590832871,L,2
1750,18250,0.000192175,0.000630362,0.9991774626991765,29.325735798674664,57.70092023787656,92.07933638083902,-18.13051419,-33.32123624,-94.41054675,4.195107588825769e-06,-7.08E-05,2.3610858035088937,0.000130739,0.000441825,0.9994274357227202,17.877730185124197,70.29559055,97.80011856359552,-26.35787427,-51.01913171,-94.8747019,-0.000114449,-2.20E-05,0.025618242115117432,0.000182661,0.000592166,0.9992251728033419,29.19913903627799,57.79167284336151,92.11420794,-17.56184962,-47.32998264,-94.40284376,-2.06E-05,-3.58E-05,-2.346722543,0.000160357,0.000516514,0.999323129,24.088143860771034,46.81370436972229,93.51906602203451,-21.95446843,-58.73092315,-93.84165191,-1.73E-06,-1.14E-05,2.134793090459382,0.000123154,0.000373082,0.9995037644400778,19.024851580467818,42.007822568387056,95.06879799136901,-31.12679436,-42.93676753,-89.9446408,-3.28E-06,0.000261094,0.43177995361561516,0.000146245,0.000506469,0.9993472858745059,20.99271123966334,43.31090618287861,93.53132873823051,-23.69687299,-59.99938494,-93.83067238,2.7068408677134782e-05,8.05174150118105e-05,-2.591492689,L,2
175,19825,0.000131671,0.000559291,0.9993090381055401,13.537459317453672,35.57963007332965,89.25902779,-12.21027875,-30.18032103,-92.0235286,-1.69E-05,-0.000144367,2.3524948890102526,0.000127737,0.000545413,0.9993268499922309,22.89660056,58.175728303339554,95.33019342610501,-14.24880593,-36.73832269,-91.34958424,2.1392635862334792e-05,-0.000116675,0.008988691,0.000121491,0.000483067,0.9993954411948328,14.151707757589072,38.125628816659805,89.32547565257701,-13.9483792,-31.06853082,-91.97338721,-1.23E-05,-0.000184795,-2.353906948,0.000150799,0.000535527,0.9993136738384808,14.63842162404675,31.087498249551707,89.64329815062801,-15.06379912,-27.29437429,-91.07483372,1.4875357501113054e-05,0.000184275,2.1377412615431606,0.000125971,0.000512242,0.9993617871519537,12.186152935538322,30.209791842660906,93.76634785857652,-14.32174519,-31.66803201,-37.277831,4.268791780957563e-06,-1.42E-05,0.4483398568655585,0.000111117,0.000398392,0.9994904915411664,13.046200298459256,29.433108625551107,89.78586002225501,-14.7032681,-23.08165512,-90.9820802,1.34186203070307e-05,0.00024385,-2.586636414,L,2
1775,18225,9.39880569425152e-05,0.000358581,0.999547431,13.165768646638051,34.35850780003645,87.88530671,-12.42084631,-23.81418817,-93.45688895,-2.86E-05,6.698300289682948e-05,2.3541292616892413,5.856128392411866e-05,0.000228213,0.9997132256771902,22.235361755388183,48.09088829,95.18554243745001,-12.91406137,-26.61758279,-93.58824245,1.0951845140192678e-05,0.000117864,0.011790185429270884,8.547215100571872e-05,0.000334906,0.9995796222471591,13.321802271684554,33.695514491036704,87.89220125269301,-12.84570147,-31.3493977,-93.40005879,-1.22E-05,2.927923976594e-05,-2.352720726,8.398541238629566e-05,0.000334756,0.999581259,16.79639627386493,39.82034214296265,89.70307711783201,-13.84508813,-33.62041545,-91.27346969,1.098468222242335e-05,-0.00010014,2.1381519769278308,6.737797008926521e-05,0.000252405,0.9996802168908363,16.749669025310183,30.747526503255102,93.81443046973902,-17.06052861,-34.59153449,-87.15869212,2.130337186259693e-06,-1.87E-05,0.4443610293616223,7.610891770582971e-05,0.000302224,0.9996216671287907,15.962923922646779,40.05870640803045,89.83347119938351,-13.79904726,-31.21825852,-91.17512366,1.8524434926406837e-05,-5.13E-06,-2.586858259,L,2
1800,18200,0.000256589,0.000557138,0.9991862729396181,55.415006495976414,60.57005613591541,94.21319851436252,-21.5785782,-45.92524553,-96.33833432,0.000137828,-0.000102543,2.3885061063397948,0.000265625,0.000614776,0.9991195986780239,59.05289408628699,75.64325247873151,103.29642443700152,-40.81111555,-76.01874965,-97.28800101,0.000111812,-0.000187415,0.073990221,0.000247798,0.000584159,0.9991680424864199,55.36781304,58.08346370787801,94.21831324895152,-24.97310772,-46.77466604,-96.33065874,0.00010287,-6.38E-05,-2.32254353,0.000194506,0.000600151,0.9992053429406872,24.312380401422836,55.693116656767515,94.50422471,-32.05654642,-64.44436456,-95.16638612,3.689436023055836e-05,0.000198615,2.117582776587536,0.000232645,0.000582982,0.9991843729110599,36.08682296712778,65.98204618081647,97.71877073937651,-54.25221588,-64.97171957,-93.67911081,1.4765816404081664e-05,0.001121761,0.3860746706092884,0.000182757,0.000502578,0.9993146645822645,21.284753708298876,51.52015991993386,94.53067432617051,-32.29702642,-56.98198056,-95.15534658,6.560679635395456e-05,9.672190311932493e-05,-2.612254518,L,2
1825,18175,0.000160664,0.000546755,0.9992925809188064,21.996617673105774,60.59750701,91.72960767303901,-17.61147754,-31.55245293,-94.30910836,-9.64E-06,0.000424044,2.3601675465381238,0.000143501,0.000392869,0.9994636303452256,38.318123290938786,38.54213345705401,97.49730264678152,-23.53008953,-42.54198654,-94.7332398,2.0463279937032065e-05,1.9437314964249357e-05,0.024041653849707658,0.000152303,0.000529585,0.9993181119354898,22.64158941670815,60.56139055994141,91.76405495444402,-21.40384156,-32.44037321,-94.30142325,-1.76E-05,0.000400055,-2.34758533,0.000146589,0.000484519,0.9993688929139956,25.193077022665825,43.97837172,93.23808519576752,-27.97953184,-42.80695511,-93.77190737,6.828572881474328e-06,5.9033977354589704e-05,2.135471381011095,0.000122543,0.000374526,0.9995029307190728,18.800675880536325,43.08383369,94.92941658,-24.02865567,-35.54322515,-89.87893589,-2.74E-05,6.203302155572004e-05,0.4331418327831168,0.000132326,0.000434164,0.9994335095145128,20.200924450750062,34.69376682312365,93.32955015380651,-27.00423111,-56.94899615,-93.76099764,-1.95E-05,-0.000177368,-2.590744299,L,2
1850,18150,0.000180987,0.000566171,0.9992528418382121,28.41031648757414,54.36216215207051,92.07721968598102,-17.93122064,-31.68452586,-94.41049342,3.0429132357555613e-05,0.000162558,2.361257969260067,0.000138085,0.000490206,0.9993717090462312,23.56171609884904,70.07711274796202,97.78223754938801,-30.51729206,-54.79795536,-94.8629237,-7.78E-05,0.000149776,0.026026084923751684,0.000172832,0.000551736,0.9992754317297408,28.357678797829823,53.53578924324476,92.11338527335201,-22.33194116,-47.93645766,-94.40279062,5.476120622162672e-05,9.385403316031884e-05,-2.346657123,0.000151804,0.000544502,0.999303694,21.431176996628274,57.76446183805211,93.52083641,-27.84953267,-54.81055297,-93.84166852,-2.82E-05,-0.000161572,2.1349443630072327,0.000128235,0.00040438,0.9994673851137554,20.213889268764767,44.48958497341161,95.06885562372801,-33.71578194,-39.29159223,-90.27480809,-3.40E-05,-2.40E-05,0.4312181988922996,0.000133392,0.000476453,0.9993901545988628,18.241672922526476,45.061804273513815,93.53325296791652,-29.12215933,-48.37975611,-93.83068771,1.9996646746341276e-05,-3.32E-05,-2.591472388,L,2
1875,18125,9.40361225149859e-05,0.000321253,0.9995847112834322,15.418834839927314,34.35712960205956,87.87613484259852,-12.3814398,-24.74533168,-93.45674494,3.87490883189614e-06,5.680247992638032e-05,2.3542027355387773,6.0602297788211875e-05,0.000206121,0.9997332767878939,21.835099108380106,50.74777329,95.17593348467051,-12.26994978,-24.80686983,-93.58569656,1.6803904549391453e-05,0.000118793,0.011889557057085005,8.605271268268028e-05,0.000293199,0.9996207480583601,15.806195803247919,34.91858927261916,87.88753716970552,-12.48475758,-30.05188308,-93.3999163,1.6458067507227544e-05,4.4452836928428315e-05,-2.352681734,8.383755524502825e-05,0.000298782,0.9996173801577847,15.791208120084539,42.30929997825116,89.70894825066901,-18.42160533,-25.06220665,-91.27360908,-9.81E-06,2.1197309303710652e-05,2.1381935761962074,7.251624400751822e-05,0.000219271,0.9997082123510307,16.05838152393118,34.10337791,93.81446266830801,-17.18670504,-35.33724074,-87.36034566,-1.65E-05,-9.06E-08,0.44422221021471325,7.157123475669028e-05,0.000259991,0.9996684375380726,13.870552747365018,39.33497239430022,89.84014850695502,-16.30436371,-27.2207646,-91.17525333,2.5946057717958476e-06,1.6602662345828667e-05,-2.586864579,L,2
