distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
2746,22746,0.000161612,0.000479091,0.9993592969909739,48.51272605719089,61.62864196776275,94.21257507589301,-25.60564683,-71.63783475,-96.33740589,0.000113278,-0.0001541,2.389522158075555,0.000164664,0.000526357,0.999308979,56.30485686080483,66.38747722292551,94.29529368442451,-26.37901616,-71.92329442,-96.31852243,5.541927657390165e-05,5.71080023318665e-05,0.025551476,0.000266383,0.000667287,0.9990663298992274,55.537879421280856,83.39951093,102.95929675630302,-53.28555427,-67.6161524,-97.13161387,-4.24E-06,0.000245403,-2.29547355,0.000195994,0.000662797,0.9991412086619239,11.01663527986217,22.226527752218203,56.385090260618504,-7.98961572,-14.14986449,-81.340772,1.2236081036897366e-05,-2.06E-05,2.1387238612206008,0.000148328,0.000501794,0.9993498773200598,7.004931225974552,15.615979950972697,78.14455001409101,-9.060829566,-23.00098515,-72.72693145,-1.10E-05,-4.46E-06,0.44746020498868216,0.000150702,0.000483913,0.9993653853454753,13.051655844198862,23.33360844394685,82.04345418,-9.663004355,-23.79424212,-79.88626917,9.776113025478273e-07,6.339992006914212e-05,-2.586548448,L,3
2758,22758,0.000124148,0.000351111,0.9995247413895788,36.42438028506422,44.94594998373315,91.07639816984302,-19.68942795,-42.49858995,-94.30861677,6.0817508562081984e-05,-5.15E-05,2.3604538805882735,0.000108601,0.000310256,0.9995811426171917,23.662474379993924,40.469301442658505,91.47996638461001,-19.67862098,-37.37160293,-94.28981213,4.223451443504869e-05,-0.000192091,0.005251571,0.000122344,0.000450747,0.9994269091759441,28.338609892913762,74.02132058979151,97.32637559,-34.35936928,-60.90691095,-94.65070499,-2.79E-05,-7.32E-05,-2.331029579,7.84956933969944e-05,0.000276609,0.9996448955271773,9.991709745354669,22.280824558142204,50.89490532131051,-5.378198324,-13.23042502,-79.61031646,2.1063297149180627e-06,-1.42E-06,2.1383886974085424,6.650962206154465e-05,0.000239904,0.9996935866573451,6.542968724465005,15.2368344,77.00334304202752,-7.565114133,-18.89751163,-63.09526601,-9.06E-06,-4.66E-05,0.448300563,7.736564975931259e-05,0.000275813,0.999646821,8.488308291869044,20.84897708538837,80.94847409635551,-8.511664742,-22.52195635,-77.81449711,9.768383011730872e-06,3.80109228264321e-05,-2.586263235,L,3
2837,22837,0.00012284,0.000325211,0.9995519486063812,38.5975626,44.74679451353286,91.47621536389201,-21.17903467,-42.28630531,-94.40991178,3.3397479186125694e-05,-6.08E-05,2.3613383893679556,0.000120058,0.00035895,0.9995209921647304,33.93445700478944,56.52147818334156,91.95353165817602,-21.39003899,-41.25605321,-94.39112191,7.083071525308825e-05,7.81401969035879e-05,0.00531098,0.00012733,0.000425939,0.9994467311024912,26.71804316659964,63.789318336139004,97.59438222097901,-31.97166791,-66.1147873,-94.75118758,-6.28E-05,-0.00024707,-2.329754802,8.702646310983854e-05,0.000309854,0.9996031197082081,9.291703045100139,21.711428064976666,52.224124512721005,-5.073426143,-13.70156877,-80.19635492,-4.50E-06,-1.41E-05,2.1384129486236865,7.23228338581381e-05,0.000264055,0.9996636221804077,6.2990910250942145,15.30959579736254,77.66273797,-7.595005003,-16.870422,-62.93571316,-1.44E-05,-6.36E-05,0.44824855326890073,8.839382343975163e-05,0.000297126,0.9996144802999564,9.641439514688468,22.433386161423556,81.0079725,-9.577934252,-20.13306725,-77.84805888,-2.91E-06,0.000101259,-2.586236674,L,3
2883,22883,8.232220750726269e-05,0.000266573,0.9996511051568686,19.322348789408604,27.83649812114334,87.19420891584451,-19.89818515,-28.27039852,-93.45469436,1.3943800043675682e-05,5.1006292891796624e-05,2.3546535595313074,9.166356925340667e-05,0.000330036,0.9995783005720777,25.37155623055975,46.065046842318104,87.46256373131652,-18.61010754,-48.92198619,-93.31597612,2.2970782542309894e-06,-9.27E-06,0.002866627,6.040579147261927e-05,0.000228132,0.9997114621091882,22.66094533481734,46.08725987,95.06273512,-19.87433102,-46.95523381,-93.57181006,-3.04E-06,7.307443733826404e-06,-2.343724515,2.6021523460379054e-05,8.579851075706817e-05,0.9998881799657826,4.682099699966695,11.99582923094355,51.854775281729005,-4.838289534,-9.76256401,-77.91332447,4.045064487790768e-06,2.2023673636294897e-05,2.138155555861978,2.7705337104465087e-05,9.523847323927136e-05,0.9998770561896563,5.958328476917531,15.49392248,70.28062536289401,-6.631091349,-13.90632964,-59.22519486,-9.06E-06,8.231775277082122e-06,0.4484860404870703,3.439573614618554e-05,0.00011857,0.9998470345266056,7.101037796293838,13.698039672512401,80.11781243,-9.286815297,-19.4896859,-78.2627944,3.401577429763234e-06,9.45823274085737e-06,-2.58617941,L,3
2890,22890,0.0001139,0.000371639,0.9995144613840756,32.33666455693674,72.20076246853502,94.22816296957552,-27.19127442,-52.21023406,-96.33704112,-7.30E-05,-0.00027417,2.388963210813936,0.000146584,0.000393585,0.9994598311838103,33.680787219870375,56.79218298689895,94.30986176020153,-28.11262412,-59.15316316,-96.3181071,5.261723872607569e-05,-0.000351497,0.024227522493913165,0.000235443,0.00055023,0.9992143273732695,59.285774860926395,71.01205297964401,102.91169666700452,-41.71035517,-69.15486026,-97.05203153,0.000249376,-0.000420088,-2.30175181,0.000194613,0.00065051,0.9991548770288969,10.123282260636428,23.435405784642803,57.75762031711951,-9.606791098,-18.11838044,-81.89043482,2.1674939466180175e-06,9.565484127746478e-06,2.138723375085332,0.000154099,0.000524652,0.9993212489062697,7.236807248,17.967021058314707,78.25949759770401,-11.05490341,-22.5816282,-69.44825556,-5.13E-06,-1.50E-05,0.44744787981466655,0.000152434,0.000534931,0.9993126358896117,11.838165117346145,24.054595796259573,82.18136597245851,-10.07540977,-23.22087158,-80.84850732,9.39025022539898e-06,-0.000138511,-2.586375992,L,3
2902,22902,0.000113296,0.000315498,0.999571206,29.85873343,52.609608922906155,91.08636471,-20.10426401,-41.31699918,-94.30846144,6.309435438585356e-05,-5.62E-05,2.360365941400349,0.000118636,0.000344062,0.9995373025436209,37.51026566939336,49.939373114826004,91.58217631054453,-20.34021736,-42.57267206,-94.28971558,5.043332120269537e-05,6.306460364689749e-05,0.00464569,0.000120432,0.000453163,0.9994264051931323,27.88279993009427,60.06823627597271,97.30314525,-30.77872323,-66.68727488,-94.60990686,6.4843686578608415e-06,-0.000125797,-2.331807046,8.439416176026766e-05,0.000300033,0.9996155732214066,8.787703442973877,24.381885904752554,52.610431416934006,-6.373707264,-13.42283209,-79.94129137,2.2132286697460175e-06,-5.93E-06,2.138416728780028,6.783146509334179e-05,0.000245284,0.9996868845938126,6.360444509595538,15.49020154760644,77.59892203,-6.512280714,-17.66956996,-63.23356601,-7.74E-06,-7.14E-05,0.448274812,8.665337455948747e-05,0.00028242,0.9996309267122436,9.481371959111751,21.700981540318153,80.96773164128952,-9.505198589,-19.29894643,-77.96844171,2.8429419508786453e-06,8.345611992961246e-05,-2.586216749,L,3
291,20291,0.000138573,0.000510558,0.9993508688771773,20.875876425574255,49.30514966201257,90.00216664,-11.28515082,-26.82569803,-93.0222427,-6.04E-06,-7.80E-05,2.3527242941684516,0.000146425,0.000486458,0.9993671179075369,21.205796438789363,38.08129775632701,90.17667226,-14.87443679,-29.95955796,-92.89416786,-1.46E-05,-0.000133659,0.002655521,8.311230612721527e-05,0.000319538,0.9995973492421343,27.27385251969013,59.82705428783531,95.31438928098102,-14.41412312,-29.64938938,-92.72680835,2.5854869215152305e-05,3.1611027298247226e-05,-2.346673249,1.2242340602200189e-05,4.779359220988729e-05,0.9999399640671879,4.331475029735748,9.463142885,32.85506576,-4.783355669,-10.73552189,-46.86192772,4.851482127201963e-06,1.2871522537672136e-05,2.137924610684166,1.4324113360325652e-05,5.392455481022199e-05,0.9999317513318294,5.819099669232081,11.677646496386952,48.278307485042006,-4.847814136,-10.70767971,-39.44571049,-8.79E-06,-3.77E-05,0.4484400906577887,1.7709002399160293e-05,7.354857612861944e-05,0.9999087424214722,5.863306833743142,13.105443958899402,76.98034903129201,-9.260814262,-20.53554186,-67.72024855,8.47291039192851e-06,-1.09E-05,-2.58609021,L,3
2981,22981,9.358013936553034e-05,0.000393467,0.9995129527028109,20.595432460769985,67.78876778061701,91.49042908664251,-20.96941095,-52.62941034,-94.40991573,-6.01E-05,6.889898183847698e-05,2.3612184419462734,0.000106711,0.000348743,0.9995445459300017,36.18562621265707,49.66501927939151,92.04376747429001,-22.01119135,-46.42491522,-94.39106897,-3.89E-05,0.000168598,0.004689223,0.000147368,0.000353764,0.9994988675694183,52.66926235374298,55.97177415,97.57000681704402,-37.09207804,-42.32003525,-94.70888493,8.481555219314426e-05,0.000298219,-2.330836507,9.228651247334321e-05,0.000315253,0.9995924608327394,9.955498998062705,21.57522512,55.10548027241251,-5.731484376,-15.94882583,-80.67622308,4.746817990264398e-06,4.749430075749156e-06,2.138439135946863,7.338857186737451e-05,0.000265001,0.9996616103333543,6.303053308740341,13.639870605041752,77.81690822,-6.653267042,-17.77418546,-63.01264688,-7.90E-06,-3.49E-05,0.44822856278689654,9.151616543176092e-05,0.000303174,0.9996053093573554,9.580393029637206,23.200958816264816,81.06391546669151,-9.478639699,-22.31219191,-78.04776563,7.005270752159468e-06,6.481823959585135e-07,-2.586123914,L,3
298,20298,0.000741155,0.001663462,0.9975953826477821,56.29989291593273,48.787972404327306,94.84903031906953,-27.72853147,-43.83449849,-96.08411128,5.406272773459724e-05,-0.000376994,2.360252743,0.000741927,0.001639776,0.9976182976556615,50.843254136134234,42.266830386892956,94.86515847176251,-25.81213366,-42.19077766,-96.06672109,4.558761304121508e-05,-0.000383731,0.009854824,0.00046542,0.001117133,0.9984174466377562,38.81638639192657,43.294135422941906,103.80904835245701,-31.97578128,-50.82687899,-96.02579974,7.255945109184737e-06,-0.000480126,-2.32808696,4.263893219539141e-05,0.000162486,0.9997948750140878,6.2977656623061975,13.96802426901605,50.02529683005151,-6.236207425,-16.93007257,-63.64269789,4.204134456360788e-06,7.505383353407205e-06,2.1379028013402954,2.907319827679442e-05,0.000114467,0.9998564593655441,5.617405669279443,13.99588638,68.63286759692852,-6.335900479,-16.90002135,-45.29833391,-8.93E-06,-6.63E-05,0.44835095292755534,4.31227098820485e-05,0.000163262,0.9997936152247503,9.904131023409615,23.435687910480254,77.30693981942501,-9.688939892,-15.99996707,-64.552713,4.725927241847065e-06,8.117982909878496e-05,-2.586350917,L,3
3027,23027,7.388771890406969e-05,0.000255449,0.9996706633633642,18.079987929228647,41.59028441609051,87.20029509473402,-15.74834734,-36.64471164,-93.45417765,-8.16E-06,1.5257901783722884e-05,2.3546737440423073,7.474759685848753e-05,0.000285058,0.9996401946860676,19.496636287656322,35.5885916,87.47409804969402,-17.14453079,-47.64741352,-93.31531681,-1.94E-05,-5.78E-05,0.00280328,4.888460993923699e-05,0.000195315,0.9997558006708928,16.17620777,38.10372426089535,95.04930858944851,-16.95179313,-48.96291332,-93.56252636,2.582355435629645e-05,-6.12E-05,-2.343904159,2.804462546472909e-05,9.463325887965914e-05,0.9998773221156556,6.460823796139286,10.82622266121315,52.57664796,-4.611598514,-10.04328155,-77.97941179,2.290601766420081e-06,2.4953995918639197e-05,2.1381465697626796,2.7428519273264567e-05,9.985702566043191e-05,0.9998727144550662,5.858792272316798,16.302889570604002,70.05498042437151,-5.822154385,-13.96267676,-57.67279764,-1.01E-05,-9.03E-07,0.44847613731343766,3.6398351457391936e-05,0.000132486,0.9998311152214565,7.267793216509348,20.070225267765352,80.15363518,-9.235621675,-21.86986999,-78.52805494,3.650724184932225e-06,-2.13E-06,-2.586185114,L,3
3034,23034,0.000134908,0.000457013,0.9994080796103954,33.400406729756334,72.63465584,94.24628961628102,-40.28813171,-58.81404487,-96.33708763,-0.000107245,9.296646154170728e-05,2.3884311919908705,0.000149486,0.000436953,0.9994135612516664,42.55275731,82.66272064724001,94.32428245152803,-31.50297381,-60.99612194,-96.31816002,-1.58E-05,-0.000449517,0.022731125676363467,0.000218831,0.000567476,0.999213693,48.880599250518216,85.02946977,102.8645296,-56.50121091,-70.1227985,-96.97375109,-0.000213627,-0.000369399,-2.307910472,0.00020225,0.000604712,0.9991930379795766,10.412477929734457,22.200712020389908,59.30856227,-7.807083079,-24.95077817,-81.57584127,1.7125000657411357e-05,-0.000163106,2.1388262699209477,0.000156085,0.000490338,0.9993535771546252,8.202341303,15.877483021531898,78.28089983,-9.487188481,-20.89850147,-65.86710755,-9.55E-06,-3.44E-05,0.44743084372996456,0.000150705,0.000451241,0.9993980540032694,15.055956764335921,24.21914033451391,82.18287219062901,-9.973355061,-17.88542292,-81.46297369,2.085984864446817e-06,5.517907058203279e-06,-2.586129008,L,3
3046,23046,9.011092315230975e-05,0.000387689,0.9995222004998083,20.228922772490037,68.04633434575601,91.10228849894952,-19.93402736,-51.59082868,-94.30844472,-3.20E-05,4.0240627465708814e-05,2.360226868132577,0.000100678,0.000361116,0.9995382060059487,30.48679310676617,58.42746195727035,91.68722253777801,-20.94423083,-45.41474141,-94.28959346,-3.99E-05,0.000158253,0.004025923,0.000133953,0.000374604,0.9994914421536661,44.708516199494966,61.32541919266676,97.28004811310453,-36.13097928,-44.99604188,-94.56933165,4.908805633095656e-05,2.4980768164262042e-05,-2.332869149,8.471638043674678e-05,0.000293216,0.999622067,11.327702270643684,21.293321984916254,55.16732992,-5.966675901,-15.57992792,-80.32422583,5.104072230587637e-06,-1.87E-05,2.1384385428505417,6.939441631016708e-05,0.000247929,0.9996826770085123,6.137964957447252,13.788137761423503,77.85491934,-6.914332105,-17.26347475,-62.93695972,-8.12E-06,-5.35E-05,0.4482554333657751,8.744331601203628e-05,0.000296869,0.9996156873576703,9.276785524441802,22.992835139401453,81.00988516448601,-9.39613737,-22.90409496,-78.19290778,4.755555498703487e-06,2.133050798265975e-05,-2.586138282,L,3
310,20310,0.00029837,0.000962318,0.9987393114178343,27.753503544590615,60.648759922337604,93.58511593600002,-17.06011596,-34.60949561,-94.20979494,-3.02E-05,7.683429681252458e-05,2.3541621603317777,0.000315505,0.001044251,0.9986402440070349,21.28467930023195,66.11374218462652,93.60104698,-19.2012659,-36.98104892,-94.19248596,-2.92E-05,1.2274725425416527e-05,0.003958185,0.000181214,0.000603437,0.9992153497166127,26.431020064297275,73.47176239991202,97.74036956,-18.7614616,-56.36122292,-93.98093948,2.4209618489092957e-05,-8.68E-05,-2.342348648,2.5121477316293805e-05,6.076483667301307e-05,0.9999141136860107,4.621504854977865,7.792614235662751,60.26442991753401,-5.597266449,-6.591893794,-48.22624095,3.249874653194755e-06,-1.18E-05,2.1379277465942685,2.2807629901870105e-05,5.696392860847887e-05,0.9999202284414898,5.998690406800185,10.12164131,64.55856566683302,-5.510533734,-6.821917647,-40.92436188,-9.21E-06,-4.53E-05,0.4484168853869298,2.955220494001541e-05,7.103807006674774e-05,0.9998994097249932,8.298507725,10.534315226048001,77.45293001296501,-9.432580046,-13.41604221,-79.42027625,6.744881000848712e-07,-1.86E-05,-2.586090459,L,3
3125,23125,9.26232765658882e-05,0.000316879,0.9995904981103559,23.747830617953376,41.105838411543004,91.56263003,-17.10566625,-43.11195794,-94.40981248,-6.36E-05,-0.000150378,2.3610541806434977,9.413716704182163e-05,0.000310802,0.9995950609364699,17.769759809047276,50.18699549112031,92.14063618755452,-21.02756733,-42.53031829,-94.3910234,-9.72E-05,-4.55E-05,0.004061271,0.000110081,0.000350173,0.9995397458498639,28.839600747697535,81.60570715997801,97.54585701480451,-22.01715576,-48.01503646,-94.66648186,1.0517915308408693e-05,0.00059919,-2.332273825,9.38999725554203e-05,0.000331063,0.9995750367615887,11.126522302361963,22.597214655349653,57.29280949561901,-5.582707102,-15.53106556,-81.35256739,7.309747399836849e-06,3.382028480740473e-05,2.1385259737921367,7.638132954177925e-05,0.00026625,0.9996573683103752,6.241477373132373,14.814954591989256,77.71007987,-7.142950791,-18.62242687,-62.91398395,-4.48E-06,-6.96E-05,0.4482077372692212,9.19479512576008e-05,0.000324199,0.9995838531576303,9.559711905180569,18.51349222703273,81.00304317278503,-9.419019182,-22.53248191,-78.25438743,1.0711285247877276e-05,-7.00E-05,-2.586079194,L,3
3171,23171,6.613295856556962e-05,0.000257994,0.9996758729228715,13.610788979632115,31.37357401698815,87.21382642502302,-11.83156925,-41.38384001,-93.45423067,-3.03E-07,-2.69E-05,2.354697790745233,7.091518456259379e-05,0.000288178,0.9996409068759021,17.369410396631494,40.48900968863736,87.53881179506051,-19.06602806,-41.05760848,-93.31517132,-1.78E-05,3.055320403280739e-05,0.002728488,6.165870420875439e-05,0.000219447,0.9997188942146924,30.365210253636004,53.654139050551706,95.03604221,-19.09721148,-36.17819421,-93.55096726,9.35729876704437e-06,2.9196584099609723e-05,-2.344154925,2.97497813668257e-05,0.000101518,0.9998687324815316,7.742382335553755,14.02041102650795,53.01968812266901,-4.432397029,-11.15811806,-77.85982743,5.541889586969176e-06,2.4715267330330808e-05,2.1381499517914087,2.6496986002344257e-05,9.854676387332783e-05,0.9998749562501242,5.612218360532248,15.847474635266254,69.83683909898951,-4.368783364,-12.3969658,-56.97051251,-8.53E-06,-8.35E-06,0.4484618490799679,3.6934430352535016e-05,0.000124749,0.9998383168622982,8.589100417331048,17.57436921645401,80.18343317722551,-7.600196211,-21.08975962,-78.72158362,5.468524176384309e-06,2.8360245537174712e-05,-2.586162845,L,3
3178,23178,0.000160276,0.000449767,0.9993899571331617,56.37841462278489,65.68860798663925,94.26605795,-42.75309699,-51.83788403,-96.33679065,-1.48E-06,0.000174943,2.3877984163527395,0.000145099,0.000405039,0.9994498611042841,41.05925957371493,57.69861473189491,94.34184020805051,-44.33544339,-60.94912831,-96.31791544,1.9101669798130824e-05,-0.000471051,0.021059178,0.000170998,0.000571712,0.99925729,56.083371861104794,69.86974756924951,102.8176188783875,-38.98507824,-82.78086729,-96.89492239,0.000183668,-0.000536847,-2.314395078,0.000207166,0.000646654,0.9991461803152445,10.165945066272908,23.507627182788056,63.62591996870801,-10.72828587,-22.23815972,-81.97087552,-2.50E-06,-2.56E-05,2.138944871149911,0.000163801,0.00050928,0.9993269188516827,8.378350263,18.327411039421456,78.45435953692052,-9.855540325,-22.44676459,-67.83451812,-1.64E-05,5.797016850229111e-05,0.4473856221571075,0.000148319,0.000430261,0.9994214195648504,10.130730243210238,34.23556521074641,81.99313928851251,-9.693039309,-23.64988516,-81.59111229,6.596470907045619e-06,0.000202999,-2.586061938,L,3
3190,23190,9.814598558099146e-05,0.000301084,0.9996007696130869,33.06649056159331,42.59051151264425,91.13363509633052,-15.89927367,-42.07008107,-94.30839408,1.4403110540847481e-05,-0.000135615,2.3600736701521816,8.844628447188268e-05,0.000304775,0.9996067782317393,21.160919742230185,43.489948613033754,91.78575701,-20.13137107,-39.11324883,-94.28960329,-3.98E-05,-0.000171554,0.003468849,0.000103654,0.000343053,0.9995532934488995,30.771243412742358,81.68278328,97.25719407480152,-22.61236415,-41.96647289,-94.52855346,1.784000732044982e-05,0.000439232,-2.334071374,8.643571523566927e-05,0.00030541,0.9996081545887303,11.196235990451305,25.385362898414602,57.56875360908751,-5.880742474,-14.79209093,-81.33707715,4.8734378390603625e-06,3.596819323227327e-05,2.1384839268181937,7.089972442101695e-05,0.000240004,0.999689097,6.243465923746738,14.883454129252852,77.67111655301102,-7.282498973,-15.53702721,-62.46592101,-6.65E-06,-2.22E-05,0.448238686,8.631459655175901e-05,0.000319728,0.9995939574285646,9.600632585,18.490150005051504,81.09783246,-9.673361309,-22.55652894,-78.35854127,1.1213734049177307e-05,-6.55E-05,-2.58608568,L,3
3269,23269,0.000106256,0.000329181,0.9995645635821817,39.364390372353355,42.670499719126006,91.67381446,-18.62815686,-51.43162388,-94.40968571,1.2823737503992783e-05,0.00011891,2.3607602113107498,9.89889064619159e-05,0.000390758,0.9995102528577801,25.30516767645166,64.98252637,92.24130620417452,-20.94555662,-54.6659628,-94.39081132,-1.55E-05,0.000258663,0.003435757,0.000144994,0.000397761,0.999457244,42.797502014052576,58.619293452480406,97.52185989000452,-39.07813758,-55.61555991,-94.62362494,-6.03E-05,-6.95E-05,-2.333682854,9.32490648841245e-05,0.000303431,0.9996033195675741,9.719519402372056,25.277576995146703,59.01276008324701,-6.057756438,-15.31262641,-81.18961807,6.336642754427423e-06,-1.26E-05,2.1385400406034796,7.629194650842122e-05,0.000242436,0.9996812719375149,5.821029850856361,12.423649815181449,77.33041814915902,-8.105042864,-16.49395536,-62.19913139,-8.37E-06,-6.93E-05,0.4482195948184695,9.081005540102918e-05,0.000256691,0.9996524985285699,9.273288585441868,16.307809641133503,80.99386442779402,-9.210209688,-16.32105424,-78.52913077,2.269507192801922e-06,2.2511286452375534e-05,-2.586015293,L,3
