distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
28300,11700,2.8686121252031737e-05,0.000107973,0.9998633407211939,7.7755475130719915,17.474550912553603,79.98999188867451,-10.73986828,-22.45362003,-70.65444945,9.451618775181652e-07,-1.61E-05,2.3525114348210434,1.536786817646135e-05,5.654859595693616e-05,0.9999280835358666,5.961559577810974,11.874914792048001,71.80913503,-5.635874946,-14.02553898,-62.4272885,-9.80E-06,-4.28E-05,0.0020935,1.2179370857050494e-05,4.4464111832793995e-05,0.9999433565173101,5.211843322158571,10.885260502450896,61.97292369,-5.778504032,-14.12297872,-64.6932866,4.94189980354533e-06,7.51206576371381e-06,-2.354300607,4.923429719693809e-05,0.00016106,0.9997897059081496,11.347398578633303,26.44346435,91.88177909,-17.18831818,-24.20832548,-87.50066357,-1.24E-05,2.358303872648671e-05,2.141085134135839,3.1990610385635655e-05,0.000111409,0.9998566002300987,10.579309427398147,26.801389320437004,89.40757062394252,-11.78716206,-24.1798271,-88.35792417,-9.39E-06,-4.15E-05,0.4484486059907174,3.0011473619726955e-05,0.000105256,0.9998647324618573,10.579255880829146,22.986342734442946,89.20609029321751,-11.80473315,-28.206689,-88.46371717,1.3127832362323588e-06,-9.71E-06,-2.586168018,L,1
28250,11750,0.000242579,0.000814256,0.9989431644732416,11.214071908199312,23.348217839382553,83.05647990774452,-9.375929485,-26.15254831,-80.45248667,7.712750052659654e-06,8.934509959740913e-05,2.353141848661647,0.000124985,0.000423448,0.9994515664821502,11.14777691036046,22.03581375,75.61765301168052,-7.171692177,-18.96618134,-68.3233476,-7.08E-06,-5.87E-05,0.001084383,0.000115779,0.000392354,0.9994918667822925,11.14840243818238,21.8758716,68.88979223134301,-7.461129852,-19.03795856,-77.82511374,8.679219397982825e-06,3.507997875049971e-06,-2.355223819,0.000288347,0.000621733,0.9990899202493727,53.17119508791778,56.28139706011651,97.75267014679201,-49.87074578,-60.39299025,-95.26809219,3.02706844336723e-05,-0.000126186,2.192616760268636,0.000179332,0.000506019,0.9993146487909182,37.33665532,41.486672451641006,95.60599622465602,-45.09857751,-64.63351551,-95.17373149,7.132244539030685e-06,1.841893826944028e-05,0.4669558395791601,0.000179998,0.00051707,0.9993029316474442,32.55306651390556,38.15557691464675,95.58485482671351,-43.36951855,-63.27706466,-95.18217302,-2.43E-06,8.696320868319181e-05,-2.567191937,L,1
28200,11800,0.000259058,0.000913037,0.9988279048907345,10.967511794597666,24.999454965518105,83.07024093,-10.24104051,-28.75024135,-81.45282518,1.5136408276328703e-05,4.506205353608629e-05,2.3531547464817693,0.000132889,0.000453592,0.9994135193808755,10.904242457588582,24.930259930180256,74.79206926607901,-6.341702652,-19.07481002,-67.97916439,-5.48E-06,5.87666517835783e-06,0.000879182,0.000128465,0.000445101,0.9994264343061584,10.904583954530379,24.93365377275429,68.78150231,-6.621462633,-19.27172952,-78.9209204,9.632830850291468e-06,1.2123956108947213e-05,-2.355431043,0.000288284,0.000698223,0.999013493,56.78545784559916,83.18054894691002,98.49755456967901,-44.17696499,-73.68768593,-95.903746,2.7366226043607725e-06,0.000117071,2.2092374215268165,0.000169913,0.000567542,0.9992625454768271,37.80164384822057,52.016685092690544,96.04318937653801,-41.65807224,-72.1979776,-95.54596511,6.2653169393552334e-06,-0.000271801,0.47273312,0.00017559,0.000586844,0.9992375665809442,36.828682091555564,56.79304195089801,96.02207064027701,-43.92629238,-71.45324404,-95.55444146,8.779175540774017e-06,-0.000144507,-2.561611712,L,1
28150,11850,0.000240914,0.000801602,0.9989574837085013,10.830927757691548,25.320737652978654,83.00123724359801,-10.31354336,-24.89428633,-79.67224568,-2.71E-06,4.8087308519844e-05,2.353390672183914,0.000122576,0.000415706,0.9994617189017322,10.769411274494049,21.63353305,74.45179657325001,-6.168495396,-18.4529605,-67.35800489,-1.02E-05,-6.23E-05,0.001084292,0.000111959,0.000386123,0.9995019175862563,10.769728864891247,21.58930589174065,68.38645149380551,-6.17168428,-18.49369781,-76.29585279,2.9816809789693047e-06,-4.48E-05,-2.35517035,0.000256737,0.000631164,0.999112099,54.253232305841365,65.90806346,97.60352296210053,-35.44695138,-61.55699243,-95.11963075,9.411163148486919e-05,-5.76E-05,2.1903759273811976,0.000199635,0.000500582,0.9992997838089439,22.43900583227544,66.61448945,95.53964032117102,-50.81702136,-57.20740453,-95.09917363,-0.000159364,0.000109349,0.4659881237702492,0.000199227,0.000513323,0.9992874492652395,23.816788550573158,67.08096730203002,95.51861294863903,-55.47889254,-51.51279877,-95.1076108,-0.000166672,0.000136012,-2.568015606,L,1
28100,11900,0.000264823,0.00093529,0.9987998868181648,10.537651070982626,25.737354778177803,83.00258010216851,-10.85736974,-26.88176349,-81.65075958,4.127504896365902e-06,2.3977724057830717e-06,2.353496243551039,0.000133295,0.000460564,0.9994061407826021,10.479766739477466,22.522049339252405,74.88004816694301,-8.010938003,-16.46681568,-67.0514725,-8.48E-06,1.7181149508361234e-05,0.000944196,0.000125202,0.000438771,0.9994360266637746,10.480099009208985,22.511082743778637,68.97705018,-8.010513857,-16.8598951,-78.84458325,6.740334826858636e-06,6.205994867242474e-05,-2.355339096,0.000242684,0.000640268,0.9991170482490662,54.62808751066943,84.04881486,98.19944661515301,-51.56732435,-68.07302984,-95.61844507,-8.77E-05,-0.000114203,2.2032876599044853,0.000161472,0.000543762,0.9992947664282709,33.48133172203965,56.81458518,95.89265487,-36.85565311,-74.06951052,-95.39692884,6.00411641320146e-05,-0.000146809,0.4704257499083391,0.000162509,0.000545609,0.9992918822559683,38.28997055925504,50.973897190896004,95.87165192,-39.30129303,-77.26885445,-95.40540043,6.50043991317034e-05,-0.000143605,-2.563741611,L,1
28050,11950,2.81096239600337e-05,9.493380474308216e-05,0.9998769565712968,7.7199273331437865,14.69575209038285,79.65928356689352,-8.861768792,-12.90200365,-70.47359474,3.7745868572015645e-06,2.087285907016777e-06,2.352502184388502,1.4970045307690693e-05,5.177993581715997e-05,0.9999332500188751,5.358821980011142,12.71855354693295,76.88249113167302,-5.545943477,-12.93259159,-60.33340423,-8.79E-06,-1.56E-05,0.002086026,1.1499163344665494e-05,4.0951827262857e-05,0.9999475490093925,4.601668032448227,11.608829087405004,64.66761010168001,-5.682086309,-11.60511485,-62.7882237,5.638703085260061e-06,2.0500246775284652e-05,-2.354306741,4.9859795159799304e-05,0.0001787,0.9997714404537097,10.853820120967342,29.05826013442025,91.88135794227651,-16.54341648,-27.6612931,-87.47379476,-7.23E-07,7.651064323769793e-05,2.140937700225101,3.125412950692716e-05,0.000129028,0.9998397174847934,9.497661842835283,31.23621938362955,89.64481045820601,-11.93654732,-32.89067821,-88.35720898,-1.08E-05,2.0124158683936962e-06,0.4483562531349327,2.8927131173093718e-05,0.000118172,0.9998529011105999,9.492808422538818,28.70199079385847,89.45690771402951,-11.95258523,-32.47553295,-88.46331843,-2.04E-06,2.905872623016198e-05,-2.586241983,L,1
28000,12000,0.000263379,0.000889395,0.9988472267589404,10.724153631597808,21.789613107167106,82.92454194039851,-11.4470988,-26.0617467,-81.74517643,6.964591721352034e-06,5.144779113203356e-05,2.3538521457933133,0.000133241,0.000446901,0.9994198584308703,10.128318927446315,21.575832784029654,74.91160553863301,-6.595972749,-13.56962069,-66.14740983,-5.67E-06,3.8790750356179006e-05,0.001005458,0.000120238,0.000412111,0.9994676508355512,10.12863831602596,21.576776923880153,68.87196549120551,-6.880268089,-13.90045736,-78.38098131,8.504946065845954e-06,8.172145933715059e-05,-2.355258799,0.000268828,0.000651214,0.9990799579442727,50.25124676687517,80.20897596529151,97.75240921943552,-56.14270009,-70.48091557,-95.49254457,-4.54E-05,-0.000177285,2.1939460101067128,0.000151761,0.000469906,0.9993783330576405,27.68380259151289,59.87242865453953,95.65526183928101,-50.52900714,-67.97852949,-95.17343652,2.7802388640476113e-05,6.829498210996611e-05,0.46694335077240234,0.000152393,0.000483716,0.9993638911837924,23.639064723297487,63.74805352557951,95.63440934,-51.6275646,-68.07215192,-95.1819018,-7.68E-06,0.000192473,-2.567048849,L,1
29800,10200,7.952065069909402e-05,0.00024068,0.9996797995406077,9.599375860242684,21.794838888715255,83.47549034155202,-10.48871133,-17.78037037,-85.46441472,1.883616200371251e-06,0.000112345,2.352951718781888,4.164087283474165e-05,0.00013332,0.9998250393006581,6.584609626216917,11.550359552635452,82.1344037,-7.3163636,-12.00975882,-79.04374847,-6.62E-06,-1.11E-05,0.002128501,3.339991440431686e-05,0.000103724,0.9998628763969198,5.709060579,9.848451474223102,81.67714250315052,-7.318260148,-12.18791559,-81.67420798,6.143987560154285e-06,9.463883872274631e-07,-2.354241337,0.000301679,0.000783469,0.9989148518175984,37.76888027569886,68.72971248,96.26433868393252,-22.22610861,-61.43416454,-94.83169747,7.760442297411816e-05,8.977519865775412e-05,2.1486115950619413,0.000327477,0.000982608,0.9986899159552367,20.37594327094758,42.85623816414971,94.50905799169402,-20.75163514,-52.0997486,-94.42958764,-5.66E-05,0.00011266,0.45067702075410687,0.000310391,0.000965923,0.9987236866390269,20.185907413125022,40.637001158405305,94.48652752663853,-20.62896716,-53.2217022,-94.43805184,-3.57E-05,0.000101231,-2.583809687,L,1
27950,12050,0.000292163,0.000914378,0.9987934598246712,10.834699283365046,22.380458015353504,82.92054399140451,-11.69403528,-26.10000323,-82.5267398,2.504378492515066e-06,4.9822896813404644e-05,2.354151268564863,0.000148972,0.000470044,0.9993809841280441,9.771510817346552,18.21630737928545,75.35508108369301,-6.226987418,-14.59723348,-66.1440548,-3.82E-06,-5.46E-05,0.000738727,0.000140705,0.000449394,0.999409901,9.771873517,18.085087378830053,69.50311188218001,-6.502985732,-15.72005179,-74.86669417,9.828072088070917e-06,-1.51E-05,-2.355547718,0.00027916,0.000691268,0.9990295728777778,56.181976295407495,70.44421212,98.49678169842852,-56.65713524,-83.82764933,-96.01990228,-2.91E-05,-0.000446609,2.2105410678130606,0.000160957,0.000475113,0.9993639304481198,31.228798467176414,68.99366598,96.09758905916152,-37.1035831,-57.4306353,-95.54581949,-0.000114838,0.000127805,0.47286251733460066,0.000166885,0.000495998,0.9993371169588183,26.21860891473191,68.5936057,96.07676249285602,-40.87023104,-54.23240707,-95.55424942,-9.16E-05,0.000320083,-2.561406734,L,1
27900,12100,0.000259505,0.000876239,0.998864256,9.840700066512637,21.822191107633508,82.85633703322051,-11.13316478,-26.02151949,-82.02788551,1.102099947283693e-05,2.989373825205867e-05,2.354084773062839,0.000131806,0.00044918,0.9994190139091422,9.782565850195386,21.609727218374903,74.98226989171852,-6.89589127,-13.23766343,-65.40789351,-6.01E-06,1.3637851060150396e-05,0.001012971,0.000119123,0.000412358,0.9994685193615579,9.782919396970641,21.610768576726155,68.96969445,-6.895618964,-14.58857506,-76.15471529,5.015834128600477e-06,7.718753753801821e-05,-2.355231813,0.000260313,0.000587073,0.9991526146167488,42.95455715673293,67.51703263824466,97.60332154749801,-55.97473301,-62.65730656,-95.32327386,-5.96E-06,2.7138881299403646e-05,2.1907710122534967,0.000149825,0.000453492,0.9993966821690626,27.520952197994177,41.937054411416604,95.58928566391953,-38.75559942,-56.92131822,-95.09891536,1.4100533886036664e-06,7.369912012043034e-05,0.4656696225100875,0.00014883,0.000471494,0.9993796760870017,26.707261794134425,44.80171209218061,95.56854983566402,-33.72739042,-60.94636712,-95.10737558,1.380991537145319e-05,8.837762325230609e-05,-2.568227348,L,1
27850,12150,0.000279651,0.000918726,0.9988016223634683,10.074594433107706,21.33727183,82.84055037357751,-11.30021573,-26.68375622,-82.54433737,2.192847716104428e-06,5.9540475615002226e-05,2.354491893720247,0.000142086,0.000453726,0.9994041879680486,9.438089327,17.39825925395705,75.37424670429502,-8.21589688,-12.72685556,-65.34045237,-7.92E-06,2.9582702500296635e-05,0.00080542,0.000131254,0.000421643,0.9994471024007305,9.438489342336647,17.285631223948208,69.55421441191402,-8.215254394,-15.50992223,-76.33924694,5.285316409454564e-06,-1.96E-05,-2.355450459,0.000259444,0.000679431,0.9990611250050274,44.57546092764038,69.76402105,98.19876024292901,-46.88672141,-78.36855988,-95.73684109,-7.42E-05,-0.00041572,2.203562058819683,0.000165437,0.000476667,0.9993578967176996,29.735599901742983,52.123135048396655,95.94662737535953,-47.80207748,-68.42612735,-95.39681499,-4.01E-05,-0.000213801,0.470311995,0.000166761,0.000501921,0.9993313173700286,28.892862635096638,53.042535812725504,95.92592628403202,-47.26122888,-60.75824441,-95.40523937,-3.65E-05,4.365965595772472e-05,-2.563782316,L,1
27800,12200,2.738763513271303e-05,0.000111014,0.9998615985964582,7.549600283262791,18.601128090056903,79.39153448700101,-7.258528878,-25.1998415,-71.32622867,4.604793546495103e-06,1.2128517477386858e-05,2.3525099643942005,1.4319764823274022e-05,5.56927797582538e-05,0.9999299874554185,5.062949269145134,13.894332205544803,77.54807128634401,-5.307114437,-14.63430483,-58.63124614,-8.40E-06,-2.58E-05,0.002077383,1.0875219756196662e-05,4.1503839000928396e-05,0.9999476209412429,4.3329683264764185,12.492481729385354,72.15535036357251,-5.483146145,-14.74921576,-61.24856167,6.391451850299381e-06,1.4325932857564308e-05,-2.354313585,5.0360681478761096e-05,0.000174748,0.9997748917958921,10.714367189056503,24.614910736737855,91.88084126900853,-14.60468723,-28.97506942,-87.42250661,1.3301959243249214e-05,-3.31E-05,2.1408317782423487,3.159874564236121e-05,0.00011154,0.9998568609092239,10.806045429886932,29.549320084222003,89.89700401615701,-12.09030117,-28.04102676,-88.35723875,-8.53E-06,-2.63E-05,0.448248321,2.916687399760982e-05,0.000108784,0.9998620494204132,10.806011512970013,27.35252606858856,89.72434701500651,-12.10488669,-28.3913333,-88.46277287,2.0227045089542393e-06,9.112526871682626e-08,-2.58634229,L,1
27750,12250,0.000280588,0.000924733,0.9987946788637159,10.793120185236663,24.722634744461754,82.69806943192202,-11.27119987,-26.80839222,-82.73035627,-1.54E-05,0.000213692,2.3546809472154204,0.000137862,0.000455103,0.9994070356761713,8.916909681,16.63177143652692,75.3582901,-6.244972427,-18.87483315,-64.54261153,-1.31E-05,-9.92E-05,0.000895747,0.000123544,0.000410599,0.9994658565201734,8.917297422,16.536821897660403,69.48719560346052,-6.520284436,-19.06568162,-78.06469791,-2.01E-07,-8.35E-05,-2.355328673,0.000240701,0.00069168,0.9990676191237454,56.59668571239177,71.81081086626452,97.75183420606751,-53.73639607,-72.68216069,-95.44430712,3.7794473762676216e-05,-0.001167868,2.1935944286854636,0.000139455,0.000415679,0.9994448656304147,22.60613888798053,52.82877599736351,95.70767469,-46.53983318,-76.61383883,-95.17337228,1.756660513313315e-05,-0.000201869,0.46657036900652105,0.000137076,0.000421274,0.9994416502063593,22.90209527447676,57.68396209599151,95.68710252619252,-43.06954246,-79.08447961,-95.18179156,5.332095318700316e-05,-0.000177385,-2.567315056,L,1
27700,12300,0.000318415,0.001116734,0.99856485,11.04278567361737,25.138834229836355,82.69315782727202,-11.39031867,-27.69654104,-83.13763163,-6.62E-07,9.675516900231998e-06,2.355160385212271,0.000157012,0.000559529,0.9992834590237935,8.758907653825764,20.52015747913355,75.95987904575601,-6.049252772,-19.05777194,-64.50170539,-8.28E-06,-4.42E-05,0.000606947,0.000146433,0.000519044,0.9993345233018736,8.759285846811624,20.52126925925645,70.98246413747451,-6.904391301,-19.24889263,-72.59742695,3.0469558536926545e-06,3.3339517953470526e-05,-2.355647886,0.000248486,0.000686963,0.9990645512660654,57.20779897205798,83.02420454,98.49675160505201,-50.6258155,-67.18759761,-96.10447007,-0.000156484,0.000561858,2.209958633945512,0.000147741,0.000463423,0.9993888362137143,27.55943390720553,42.35404791145221,96.15489227501851,-35.14027065,-72.5796573,-95.54564787,-5.72E-05,-1.97E-06,0.47277527003557673,0.000155318,0.000481377,0.999363306,26.12035611860306,46.89195722084675,96.13436908715502,-34.6727527,-69.3782873,-95.55410172,-4.08E-05,-8.35E-05,-2.561388683,L,1
27650,12350,0.000281192,0.000907967,0.9988108405655822,11.637660306037318,25.631624044965307,81.65899905,-11.32205262,-26.21535474,-82.90408757,8.667213223397787e-06,0.000114659,2.354863766923332,0.000141091,0.000470371,0.9993885379173257,7.932483273,15.476130424038306,76.76129010120202,-7.897849877,-19.55576294,-63.86937063,-5.82E-06,-6.45E-05,0.000887141,0.00012471,0.000419162,0.9994561272956518,7.932840645337198,15.424416362521706,70.84423115,-7.782377555,-16.79722677,-77.94623237,8.44018434855251e-06,-4.30E-05,-2.355301575,0.00021894,0.000654328,0.9991267328288539,49.085833623907305,78.16979031,97.60276464347801,-46.32837828,-75.28226145,-95.42287365,-2.34E-05,-0.001129898,2.190072345934706,0.000135696,0.000419133,0.9994451708687162,23.46175354,56.02865047,95.64204476,-50.20149095,-64.6643717,-95.09882201,-1.39E-05,-0.000335528,0.46528475609997033,0.000141313,0.000412114,0.999446574,22.238112251442317,57.031696917813505,95.62159568072451,-49.98996514,-64.19334547,-95.1072377,-1.18E-05,-0.000236517,-2.568511087,L,1
27600,12400,0.000310032,0.001133691,0.9985562768593235,10.15237953300684,25.629976762836005,80.60777004849751,-11.42344711,-27.60580271,-83.21322223,5.2140177562210045e-06,-4.71E-05,2.355409861137511,0.00015905,0.000582171,0.9992587784861183,7.785826452977127,20.029216060991775,77.64764486394301,-8.244451916,-15.95043923,-63.87780869,-1.09E-05,-1.34E-05,0.000635543,0.000145328,0.000529297,0.9993253746928803,7.786187344234019,20.030262163410704,76.68364385,-8.243961793,-16.33123459,-69.08918947,3.6290775069745873e-06,6.598325071791707e-05,-2.355586479,0.000236687,0.000616562,0.9991467506494566,52.21160480752843,82.55302530643002,98.19867713,-53.84454784,-73.40327586,-95.84640839,2.957124533026275e-05,0.000217761,2.202517686703492,0.000154523,0.000386301,0.9994591758849386,28.73537416513333,58.52361427035251,96.00357854064002,-37.88810292,-57.46077667,-95.39662297,-2.19E-05,-0.000141461,0.4700000326915547,0.000155048,0.000402543,0.9994424083052205,30.883121507722937,50.58559346,95.98318036693051,-43.33644894,-64.6597757,-95.40507326,-3.28E-05,-0.000258673,-2.563995061,L,1
27550,12450,2.6940363114367082e-05,9.048879783264178e-05,0.999882571,7.351200668443671,13.118654150298502,79.17573381,-8.77935071,-17.17446462,-72.46061418,2.5733998410164345e-06,3.1203453769060947e-06,2.3525028284865934,1.3506855608475657e-05,4.336539006523138e-05,0.9999431277543264,5.039648073482224,11.524177010499002,77.97173565,-5.680036464,-12.84872889,-57.31516976,-1.04E-05,-2.53E-05,0.002077707,1.0382811457915468e-05,3.502409691083919e-05,0.9999545930916313,4.418113964475346,10.69825907728035,76.87424353765252,-5.276164478,-11.50103676,-60.06231012,5.5459226768584935e-06,1.0618592347722729e-05,-2.354310408,4.666634508761922e-05,0.000174845,0.9997784883953451,11.183117222050114,27.880229785589705,91.88064264415702,-11.35154341,-28.73605819,-87.31648892,4.350859987992516e-06,0.000106685,2.1406917876162423,3.327178798489857e-05,0.000125961,0.9998407673334607,12.967445836324057,31.71449400946885,90.16491697473202,-12.24577851,-29.63170187,-88.356835,-6.72E-07,-9.75E-06,0.4481387697012673,3.009956399027717e-05,0.000112621,0.9998572793339081,11.183719184954832,28.14604360708166,90.00905653804901,-12.25898817,-29.50117009,-88.46268791,5.92758522581578e-06,3.698479915460206e-05,-2.586440244,L,1
27500,12500,0.000298047,0.001063615,0.9986383385152942,10.767801050172991,23.517005950371754,80.09303746800451,-11.73312346,-25.51090847,-83.15089619,-6.73E-06,4.094685329426995e-05,2.355352419001911,0.000146481,0.000534076,0.9993194431685073,6.492191048993841,19.352124601161453,79.33915890224452,-6.077627024,-13.05227624,-63.19224303,-1.13E-05,5.9548924435789704e-05,0.000779825,0.000129705,0.000473898,0.9993963960772917,6.492456418366109,19.353053947350148,78.47278715833752,-6.435841657,-15.20212221,-71.01492394,7.902382692216944e-06,7.800675396277286e-05,-2.355399368,0.000219544,0.000613283,0.9991671733394182,44.96414868254679,76.53321129274102,97.75167791585952,-56.96129329,-69.20702062,-95.46467818,-0.000163279,0.000274599,2.191921131253688,0.000144575,0.000388875,0.9994665498431715,24.606500712278162,42.84630670426906,95.76334202570203,-43.59503406,-59.90232918,-95.17314049,-8.36E-05,0.000442171,0.46613389048993753,0.000136056,0.000422054,0.9994418896155413,26.678938614804927,47.27431001197866,95.74307035608851,-39.10651601,-60.57285145,-95.18158636,-3.95E-05,0.000588012,-2.567631183,L,1
29750,10250,9.236550662529914e-05,0.000335221,0.9995724136100201,10.332090572054526,25.07310436694735,83.39380642781902,-9.250468472,-27.39073549,-85.76847817,-8.12E-06,1.995685198058238e-05,2.352978451078614,4.888738489264606e-05,0.000174369,0.9997767436572473,6.2762341735090565,15.475032860150352,82.45983008659552,-8.106778575,-15.96198057,-78.89020769,-1.37E-05,4.28626814894186e-05,0.002062597,4.168433955771274e-05,0.000150257,0.9998080585675831,6.000562701168056,15.966691195042198,81.99416253,-8.105968777,-20.19308611,-81.72587113,2.6889693563866094e-06,7.548939474554584e-05,-2.354314356,0.000378921,0.00082875,0.9987923287993055,48.88168617,49.997198974731006,96.86042356206251,-22.90181051,-60.79193695,-95.25621968,0.000126837,-0.000205114,2.1514108312489566,0.000335531,0.00101361,0.9986508597054997,21.968555662069477,38.461274434354955,94.86515162668451,-24.26721466,-45.74942709,-94.7275541,-1.08E-05,-0.000705759,0.45195620066267633,0.000335949,0.001007928,0.9986561229304782,21.86085382569611,39.55220870459855,94.84269964432201,-24.28978819,-42.73429219,-94.73598383,2.508743915468853e-06,-0.000592787,-2.582536811,L,1
