phase,distance_node_4,distance_node_7,Time_4_1,Time_4_2,Time_4_3,Time_7_1,Time_7_2,Time_7_3
3,26309,13691,0.01014075,0.01014075,0.0100798,0.010041525,0.010041525,0.010041525
3,26291,13709,0.0101407,0.0101407,0.01007975,0.010041575,0.010041575,0.010041575
3,26273,13727,0.010140625,0.010140625,0.0100797,0.010041625,0.010041625,0.010041625
3,26255,13745,0.010140575,0.010140575,0.010079625,0.010041675,0.010041675,0.010041675
3,26237,13763,0.010140525,0.010140525,0.010079575,0.01004175,0.01004175,0.010041725
3,26219,13781,0.010140475,0.010140475,0.010079525,0.0100418,0.0100418,0.0100418
3,26201,13799,0.010140425,0.010140425,0.010079475,0.01004185,0.01004185,0.01004185
3,29621,10379,0.010184375,0.010184375,0.01008985,0.010031475,0.010031475,0.010031475
3,29963,10037,0.0101865,0.0101865,0.010090875,0.01003045,0.01003045,0.010030425
3,26183,13817,0.010140375,0.010140375,0.010079425,0.0100419,0.0100419,0.0100419
3,26165,13835,0.010140325,0.0101403,0.010079375,0.01004195,0.01004195,0.01004195
3,26147,13853,0.01014025,0.01014025,0.0100793,0.010042025,0.010042025,0.010042
3,26129,13871,0.0101402,0.0101402,0.01007925,0.010042075,0.010042075,0.01004205
3,26111,13889,0.01014015,0.01014015,0.0100792,0.010042125,0.010042125,0.010042125
3,26093,13907,0.0101401,0.0101401,0.01007915,0.010042175,0.010042175,0.010042175
3,26075,13925,0.01014005,0.01014005,0.0100791,0.010042225,0.010042225,0.010042225
3,26057,13943,0.01014,0.01014,0.010079025,0.0100423,0.0100423,0.010042275
3,26039,13961,0.010139925,0.010139925,0.010078975,0.01004235,0.01004235,0.010042325
3,26021,13979,0.010139875,0.010139875,0.010078925,0.0100424,0.0100424,0.0100424
3,29603,10397,0.010184275,0.010184275,0.0100898,0.010031525,0.010031525,0.010031525
3,26003,13997,0.010139825,0.010139825,0.010078875,0.01004245,0.01004245,0.01004245
3,25985,14015,0.010139775,0.010139775,0.010078825,0.0100425,0.0100425,0.0100425
3,25967,14033,0.010139725,0.010139725,0.010078775,0.01004255,0.01004255,0.01004255
3,25949,14051,0.010139675,0.010139675,0.0100787,0.010042625,0.010042625,0.0100426
3,25931,14069,0.010139625,0.010139625,0.01007865,0.010042675,0.010042675,0.01004265
3,25913,14087,0.01013955,0.01013955,0.0100786,0.010042725,0.010042725,0.010042725
3,25895,14105,0.0101395,0.0101395,0.01007855,0.010042775,0.010042775,0.010042775
3,25877,14123,0.01013945,0.01013945,0.0100785,0.010042825,0.010042825,0.010042825
3,25859,14141,0.0101394,0.0101394,0.010078425,0.0100429,0.0100429,0.010042875
3,25841,14159,0.01013935,0.01013935,0.010078375,0.01004295,0.01004295,0.010042925
3,29585,10415,0.01018415,0.01018415,0.010089725,0.010031575,0.010031575,0.010031575
3,25823,14177,0.0101393,0.0101393,0.010078325,0.010043,0.010043,0.010043
3,25805,14195,0.01013925,0.010139225,0.010078275,0.01004305,0.01004305,0.01004305
3,25787,14213,0.010139175,0.010139175,0.010078225,0.0100431,0.0100431,0.0100431
3,25769,14231,0.010139125,0.010139125,0.010078175,0.01004315,0.01004315,0.01004315
3,25751,14249,0.010139075,0.010139075,0.0100781,0.010043225,0.010043225,0.0100432
3,25733,14267,0.010139025,0.010139025,0.01007805,0.010043275,0.010043275,0.010043275
3,25715,14285,0.010138975,0.010138975,0.010078,0.010043325,0.010043325,0.010043325
3,25697,14303,0.010138925,0.010138925,0.01007795,0.010043375,0.010043375,0.010043375
3,25679,14321,0.01013885,0.01013885,0.0100779,0.010043425,0.010043425,0.010043425
3,25661,14339,0.0101388,0.0101388,0.010077825,0.0100435,0.0100435,0.010043475
3,29567,10433,0.01018405,0.01018405,0.010089675,0.01003165,0.01003165,0.010031625
3,25643,14357,0.01013875,0.01013875,0.010077775,0.01004355,0.01004355,0.010043525
3,25625,14375,0.0101387,0.0101387,0.010077725,0.0100436,0.0100436,0.0100436
3,25607,14393,0.01013865,0.01013865,0.010077675,0.01004365,0.01004365,0.01004365
3,25589,14411,0.0101386,0.0101386,0.010077625,0.0100437,0.0100437,0.0100437
3,25571,14429,0.01013855,0.01013855,0.01007755,0.01004375,0.01004375,0.01004375
3,25553,14447,0.010138475,0.010138475,0.0100775,0.010043825,0.010043825,0.0100438
3,25535,14465,0.010138425,0.010138425,0.01007745,0.010043875,0.010043875,0.010043875
3,25517,14483,0.010138375,0.010138375,0.0100774,0.010043925,0.010043925,0.010043925
3,25499,14501,0.010138325,0.010138325,0.01007735,0.010043975,0.010043975,0.010043975
3,25481,14519,0.010138275,0.010138275,0.0100773,0.010044025,0.010044025,0.010044025
3,29549,10451,0.010183925,0.010183925,0.010089625,0.0100317,0.0100317,0.0100317
3,25463,14537,0.010138225,0.010138225,0.010077225,0.0100441,0.0100441,0.010044075
3,25445,14555,0.010138175,0.01013815,0.010077175,0.01004415,0.01004415,0.010044125
3,25427,14573,0.0101381,0.0101381,0.010077125,0.0100442,0.0100442,0.0100442
3,25409,14591,0.01013805,0.01013805,0.010077075,0.01004425,0.01004425,0.01004425
3,25391,14609,0.010138,0.010138,0.010077025,0.0100443,0.0100443,0.0100443
3,25373,14627,0.01013795,0.01013795,0.01007695,0.010044375,0.010044375,0.01004435
3,25355,14645,0.0101379,0.0101379,0.0100769,0.010044425,0.010044425,0.0100444
3,25337,14663,0.01013785,0.01013785,0.01007685,0.010044475,0.010044475,0.010044475
3,25319,14681,0.0101378,0.010137775,0.0100768,0.010044525,0.010044525,0.010044525
3,25301,14699,0.010137725,0.010137725,0.01007675,0.010044575,0.010044575,0.010044575
3,29531,10469,0.010183825,0.010183825,0.010089575,0.01003175,0.01003175,0.01003175
3,25283,14717,0.010137675,0.010137675,0.0100767,0.010044625,0.010044625,0.010044625
3,25265,14735,0.010137625,0.010137625,0.010076625,0.0100447,0.0100447,0.010044675
3,25247,14753,0.010137575,0.010137575,0.010076575,0.01004475,0.01004475,0.010044725
3,25229,14771,0.010137525,0.010137525,0.010076525,0.0100448,0.0100448,0.0100448
3,25211,14789,0.010137475,0.010137475,0.010076475,0.01004485,0.01004485,0.01004485
3,25193,14807,0.0101374,0.0101374,0.010076425,0.0100449,0.0100449,0.0100449
3,25175,14825,0.01013735,0.01013735,0.01007635,0.010044975,0.010044975,0.01004495
3,25157,14843,0.0101373,0.0101373,0.0100763,0.010045025,0.010045025,0.010045
3,25139,14861,0.01013725,0.01013725,0.01007625,0.010045075,0.010045075,0.010045075
3,25121,14879,0.0101372,0.0101372,0.0100762,0.010045125,0.010045125,0.010045125
3,29513,10487,0.0101837,0.0101837,0.010089525,0.0100318,0.0100318,0.0100318
3,25103,14897,0.01013715,0.01013715,0.01007615,0.010045175,0.010045175,0.010045175
3,25085,14915,0.0101371,0.0101371,0.0100761,0.010045225,0.010045225,0.010045225
3,25067,14933,0.010137025,0.010137025,0.010076025,0.0100453,0.0100453,0.010045275
3,25049,14951,0.010136975,0.010136975,0.010075975,0.01004535,0.01004535,0.010045325
3,25031,14969,0.010136925,0.010136925,0.010075925,0.0100454,0.0100454,0.0100454
3,25013,14987,0.010136875,0.010136875,0.010075875,0.01004545,0.01004545,0.01004545
3,24995,15005,0.010136825,0.010136825,0.010075825,0.0100455,0.0100455,0.0100455
3,24977,15023,0.010136775,0.010136775,0.01007575,0.010045575,0.010045575,0.01004555
3,24959,15041,0.010136725,0.010136725,0.0100757,0.010045625,0.010045625,0.0100456
3,24941,15059,0.010136675,0.010136675,0.01007565,0.010045675,0.010045675,0.010045675
3,29495,10505,0.0101836,0.0101836,0.010089475,0.01003185,0.01003185,0.01003185
3,24923,15077,0.0101366,0.0101366,0.0100756,0.010045725,0.010045725,0.010045725
3,24905,15095,0.01013655,0.01013655,0.01007555,0.010045775,0.010045775,0.010045775
3,24887,15113,0.0101365,0.010136525,0.0100755,0.010045825,0.010045825,0.010045825
3,24869,15131,0.01013645,0.01013645,0.010075425,0.0100459,0.0100459,0.010045875
3,24851,15149,0.0101364,0.0101364,0.010075375,0.01004595,0.01004595,0.01004595
3,24833,15167,0.01013635,0.01013635,0.010075325,0.010046,0.010046,0.010046
3,24815,15185,0.0101363,0.0101363,0.010075275,0.01004605,0.01004605,0.01004605
3,24797,15203,0.010136225,0.01013625,0.010075225,0.0100461,0.0100461,0.0100461
3,24779,15221,0.010136175,0.010136175,0.01007515,0.010046175,0.010046175,0.01004615
3,24761,15239,0.010136125,0.010196575,0.0100751,0.010046225,0.010046225,0.0100462
3,29477,10523,0.0101835,0.0101835,0.0100894,0.010031925,0.010031925,0.0100319
3,24743,15257,0.010136075,0.010136075,0.01007505,0.010046275,0.010046275,0.010046275
3,24725,15275,0.010136025,0.010136025,0.010075,0.010046325,0.010046325,0.010046325
3,24707,15293,0.010135975,0.010135975,0.01007495,0.010046375,0.010046375,0.010046375
3,24689,15311,0.010135925,0.010135925,0.010074875,0.010046425,0.010046425,0.010046425
3,24671,15329,0.01013585,0.010135875,0.010074825,0.0100465,0.0100465,0.010046475
3,24653,15347,0.0101358,0.01019625,0.010074775,0.01004655,0.01004655,0.01004655
3,24635,15365,0.01013575,0.010196225,0.010074725,0.0100466,0.0100466,0.0100466
3,24617,15383,0.0101357,0.0101357,0.010074675,0.01004665,0.01004665,0.01004665
3,24599,15401,0.01013565,0.01013565,0.010074625,0.0100467,0.0100467,0.0100467
3,24581,15419,0.0101356,0.0101356,0.01007455,0.010046775,0.010046775,0.01004675
3,29459,10541,0.010183375,0.010183375,0.01008935,0.010031975,0.010031975,0.01003195
3,24563,15437,0.01013555,0.01013555,0.0100745,0.010046825,0.010046825,0.0100468
3,24545,15455,0.010135475,0.0101355,0.01007445,0.010046875,0.010046875,0.010046875
3,24527,15473,0.010135425,0.0101959,0.0100744,0.010046925,0.010046925,0.010046925
3,24509,15491,0.010135375,0.01019585,0.01007435,0.010046975,0.010046975,0.010046975
3,24491,15509,0.010135325,0.0101958,0.010074275,0.01004705,0.01004705,0.010047025
3,24473,15527,0.010135275,0.010135275,0.010074225,0.0100471,0.0100471,0.010047075
3,24455,15545,0.010135225,0.010135225,0.010074175,0.01004715,0.01004715,0.01004715
3,24437,15563,0.010135175,0.010135175,0.010074125,0.0100472,0.0100472,0.0100472
3,24419,15581,0.0101351,0.010135125,0.010074075,0.01004725,0.01004725,0.01004725
3,24401,15599,0.01013505,0.010195525,0.010074025,0.0100473,0.0100473,0.0100473
3,29441,10559,0.010183275,0.010183275,0.0100893,0.010032025,0.010032025,0.010032025
3,29945,10055,0.0101864,0.0101864,0.010090825,0.0100305,0.0100305,0.010030475
3,24383,15617,0.010135,0.010195475,0.01007395,0.010047375,0.010047375,0.01004735
3,24365,15635,0.01013495,0.010195425,0.0100739,0.010047425,0.010047425,0.0100474
3,24347,15653,0.0101349,0.0101349,0.01007385,0.010047475,0.010047475,0.010047475
3,24329,15671,0.01013485,0.01013485,0.0100738,0.010047525,0.010047525,0.010047525
3,24311,15689,0.0101348,0.0101348,0.01007375,0.010047575,0.010047575,0.010047575
3,24293,15707,0.01013475,0.01013475,0.010073675,0.01004765,0.01004765,0.010047625
3,24275,15725,0.010134675,0.01019515,0.010073625,0.0100477,0.0100477,0.010047675
3,24257,15743,0.010134625,0.0101951,0.010073575,0.01004775,0.01004775,0.01004775
3,24239,15761,0.010134575,0.01019505,0.010073525,0.0100478,0.0100478,0.0100478
3,24221,15779,0.010134525,0.010195,0.010073475,0.01004785,0.01004785,0.01004785
3,29423,10577,0.01018315,0.01018315,0.01008925,0.010032075,0.010032075,0.010032075
3,24203,15797,0.010134475,0.010134475,0.010073425,0.0100479,0.0100479,0.0100479
3,24185,15815,0.010134425,0.010134425,0.01007335,0.010047975,0.010047975,0.01004795
3,24167,15833,0.010134375,0.010134375,0.0100733,0.010048025,0.010048025,0.010048025
3,24149,15851,0.0101343,0.010194775,0.01007325,0.010048075,0.010048075,0.010048075
3,24131,15869,0.01013425,0.010194725,0.0100732,0.010048125,0.010048125,0.010048125
3,24113,15887,0.0101342,0.010194675,0.01007315,0.010048175,0.010048175,0.010048175
3,24095,15905,0.01013415,0.010194625,0.010073075,0.01004825,0.01004825,0.010048225
3,24077,15923,0.0101341,0.010194575,0.010073025,0.0100483,0.0100483,0.010048275
3,24059,15941,0.01013405,0.01013405,0.010072975,0.01004835,0.01004835,0.01004835
3,24041,15959,0.010134,0.010134,0.010072925,0.0100484,0.0100484,0.0100484
3,29405,10595,0.01018305,0.01018305,0.0100892,0.010032125,0.010032125,0.010032125
3,24023,15977,0.01013395,0.01013395,0.010072875,0.01004845,0.01004845,0.01004845
3,24005,15995,0.010133875,0.01019435,0.0100728,0.0100485,0.0100485,0.0100485
3,23987,16013,0.010133825,0.0101943,0.01007275,0.010048575,0.010048575,0.01004855
3,23969,16031,0.010133775,0.01019425,0.0100727,0.010048625,0.010048625,0.010048625
3,23951,16049,0.010133725,0.0101942,0.01007265,0.010048675,0.010048675,0.010048675
3,23933,16067,0.010133675,0.010234125,0.0100726,0.010048725,0.010048725,0.010048725
3,23915,16085,0.010133625,0.010133625,0.01007255,0.010048775,0.010048775,0.010048775
3,23897,16103,0.010133575,0.010133575,0.010072475,0.01004885,0.01004885,0.010048825
3,23879,16121,0.010133525,0.010193975,0.010072425,0.0100489,0.0100489,0.010048875
3,23861,16139,0.01013345,0.010193925,0.010072375,0.01004895,0.01004895,0.01004895
3,29387,10613,0.010182925,0.01009285,0.010089125,0.0100322,0.0100322,0.010032175
3,23843,16157,0.0101334,0.010193875,0.010072325,0.010049,0.010049,0.010049
3,23825,16175,0.01013335,0.010193825,0.010072275,0.01004905,0.01004905,0.01004905
3,23807,16193,0.0101333,0.010193775,0.0100722,0.0100491,0.0100491,0.0100491
3,23789,16211,0.01013325,0.010257275,0.01007215,0.010049175,0.010049175,0.01004915
3,23771,16229,0.0101332,0.0101332,0.0100721,0.010049225,0.010049225,0.010049225
3,23753,16247,0.01013315,0.01013315,0.01007205,0.010049275,0.010049275,0.010049275
3,23735,16265,0.010133075,0.01019355,0.010072,0.010049325,0.010049325,0.010049325
3,23717,16283,0.010133025,0.0101935,0.01007195,0.010049375,0.010049375,0.010049375
3,23699,16301,0.010132975,0.01019345,0.010071875,0.01004945,0.01004945,0.010049425
3,23681,16319,0.010132925,0.0101934,0.010071825,0.0100495,0.0100495,0.010049475
3,29369,10631,0.010182825,0.0100929,0.010089075,0.01003225,0.01003225,0.010032225
3,23663,16337,0.010132875,0.01019335,0.010071775,0.01004955,0.01004955,0.01004955
3,23645,16355,0.010132825,0.010256825,0.010071725,0.0100496,0.0100496,0.0100496
3,23627,16373,0.010132775,0.010193225,0.010071675,0.01004965,0.01004965,0.01004965
3,23609,16391,0.010132725,0.010193175,0.0100716,0.010049725,0.010049725,0.0100497
3,23591,16409,0.010132675,0.010193125,0.01007155,0.010049775,0.010049775,0.01004975
3,23573,16427,0.0101326,0.010193075,0.0100715,0.010049825,0.010049825,0.010049825
3,23555,16445,0.01013255,0.010193025,0.01007145,0.010049875,0.010049875,0.010049875
3,23537,16463,0.0101325,0.010192975,0.0100714,0.010049925,0.010049925,0.010049925
3,23519,16481,0.01013245,0.0102354,0.01007135,0.010049975,0.010049975,0.010049975
3,29351,10649,0.0101827,0.0101827,0.010089025,0.0100323,0.0100323,0.0100323
3,23482,16518,0.01013235,0.01013235,0.010071225,0.0100501,0.0100501,0.0100501
3,23411,16589,0.010132125,0.01013215,0.010071,0.0100503,0.0100503,0.0100503
3,29333,10667,0.0101826,0.0101826,0.010088975,0.01003235,0.01003235,0.01003235
3,23282,16718,0.0105786,0.010192225,0.010070625,0.010050725,0.010050725,0.0100507
3,23228,16772,0.01025555,0.01025555,0.01007045,0.010050875,0.010050875,0.010050875
3,23174,16826,0.01057795,0.0101919,0.0100703,0.01005105,0.01005105,0.010051025
3,29315,10685,0.010182475,0.010093075,0.010088925,0.0100324,0.0100324,0.0100324
3,23120,16880,0.010255225,0.01019175,0.010070125,0.0100512,0.0100512,0.0100512
3,23066,16934,0.0105773,0.0,0.010069975,0.010051375,0.010051375,0.01005135
3,23012,16988,0.0102549,0.0102549,0.0100698,0.010051525,0.010051525,0.010051525
3,29297,10703,0.010182375,0.010093125,0.010088875,0.01003245,0.01003245,0.01003245
3,22958,17042,0.010576625,0.010191275,0.01006965,0.0100517,0.0100517,0.010051675
3,22904,17096,0.010254575,0.010254575,0.010069475,0.01005185,0.01005185,0.01005185
3,22850,17150,0.0102544,0.0102544,0.0100693,0.010052025,0.010052025,0.010052
3,22796,17204,0.01057565,0.0101908,0.01006915,0.0100522,0.0100522,0.010052175
3,29279,10721,0.01018225,0.010093175,0.0100888,0.010032525,0.010032525,0.0100325
3,22742,17258,0.010254075,0.010254075,0.010068975,0.01005235,0.01005235,0.01005235
3,22688,17312,0.010575,0.010253925,0.010068825,0.010052525,0.010052525,0.0100525
3,22634,17366,0.01025375,0.01025375,0.01006865,0.010052675,0.010052675,0.010052675
3,29261,10739,0.01018215,0.010093225,0.01008875,0.010032575,0.010032575,0.01003255
3,29927,10073,0.010186275,0.010186275,0.010090775,0.01003055,0.01003055,0.01003055
3,22580,17420,0.01045,0.0,0.0100685,0.01005285,0.01005285,0.010052825
3,22526,17474,0.010253425,0.010253425,0.010068325,0.010053,0.010053,0.010053
3,22472,17528,0.010573675,0.0,0.010068175,0.010053175,0.010053175,0.01005315
3,29243,10757,0.010182025,0.010182025,0.0100887,0.010032625,0.010032625,0.010032625
3,22418,17582,0.0102531,0.0102531,0.010068,0.010053325,0.010053325,0.010053325
3,22364,17636,0.010448675,0.01017035,0.010067825,0.0100535,0.0100535,0.010053475
3,22310,17690,0.010252775,0.0101707,0.010067675,0.01005365,0.01005365,0.01005365
3,22256,17744,0.0102526,0.010171025,0.0100675,0.010053825,0.010053825,0.010053825
3,29225,10775,0.010181925,0.01009335,0.01008865,0.010032675,0.010032675,0.010032675
3,22202,17798,0.01025245,0.01025245,0.01006735,0.010054,0.010054,0.010053975
3,22148,17852,0.010252275,0.0101717,0.010067175,0.01005415,0.01005415,0.01005415
3,22094,17906,0.010252125,0.010172025,0.010067025,0.010054325,0.010054325,0.0100543
3,29207,10793,0.0101818,0.0100934,0.0100886,0.010032725,0.010032725,0.010032725
3,22040,17960,0.01025195,0.010172375,0.01006685,0.010054475,0.010054475,0.010054475
3,21986,18014,0.010446375,0.0101727,0.0100667,0.01005465,0.01005465,0.010054625
3,21932,18068,0.010251625,0.010251625,0.010066525,0.0100548,0.0100548,0.0100548
3,29189,10811,0.0101817,0.01009345,0.010088525,0.0100328,0.0100328,0.010032775
3,21878,18122,0.010445725,0.010173375,0.010066375,0.010054975,0.010054975,0.01005495
3,21824,18176,0.0102513,0.0102513,0.0100662,0.010055125,0.010055125,0.010055125
3,21770,18230,0.010445075,0.0,0.010066025,0.0100553,0.0100553,0.0100553
3,21716,18284,0.010250975,0.010250975,0.010065875,0.010055475,0.010055475,0.01005545
3,29171,10829,0.010181575,0.0100935,0.010088475,0.01003285,0.01003285,0.010032825
3,21662,18338,0.0102508,0.0,0.0100657,0.010055625,0.010055625,0.010055625
3,21608,18392,0.01025065,0.01025065,0.01006555,0.0100558,0.0100558,0.010055775
3,21554,18446,0.010250475,0.010250475,0.010065375,0.01005595,0.01005595,0.01005595
3,29153,10847,0.010181475,0.010181475,0.010088425,0.0100329,0.0100329,0.0100329
3,21500,18500,0.010250325,0.010250325,0.010065225,0.010056125,0.010056125,0.0100561
3,21446,18554,0.01025015,0.01025015,0.01006505,0.010056275,0.010056275,0.010056275
3,21392,18608,0.0,0.01025,0.0100649,0.01005645,0.01005645,0.010056425
3,29135,10865,0.010181375,0.010093625,0.010088375,0.01003295,0.01003295,0.01003295
3,21338,18662,0.010249825,0.010249825,0.010064725,0.0100566,0.0100566,0.0100566
3,21284,18716,0.0,0.010249675,0.01006455,0.010056775,0.010056775,0.01005675
3,29117,10883,0.01018125,0.010093675,0.010088325,0.010033,0.010033,0.010033
3,29099,10901,0.01018115,0.010093725,0.010088275,0.01003305,0.01003305,0.01003305
3,29081,10919,0.010181025,0.010093775,0.0100882,0.010033125,0.010033125,0.0100331
3,29909,10091,0.010186175,0.010186175,0.010090725,0.0100306,0.0100306,0.0100306
3,29063,10937,0.010180925,0.010180925,0.01008815,0.010033175,0.010033175,0.010033175
3,29045,10955,0.0101808,0.0100939,0.0100881,0.010033225,0.010033225,0.010033225
3,29027,10973,0.0101807,0.01009395,0.01008805,0.010033275,0.010033275,0.010033275
3,29009,10991,0.010180575,0.010094,0.010088,0.010033325,0.010033325,0.010033325
